cidade,data,venda_indice,venda_var_mensal_pct,venda_var_12m_pct,venda_preco_m2,locacao_indice,locacao_var_mensal_pct,locacao_var_12m_pct,locacao_preco_m2,rentabilidade_aluguel_mensal_pct
São Paulo,2019-04-01,92.86667386425405,0.1922701484512901,-2.2076161636721103,9834.642913869935,89.31677369573082,0.27418875803344456,-1.4910908669389045,42.64205463636553,0.46567509679409397
São Paulo,2019-05-01,93.23194839027768,0.3933321942353185,-1.86328007934361,9873.325730638267,89.74925964463759,0.48421582084916537,-0.7251055266761397,42.848534211249955,0.46561900561434566
São Paulo,2019-06-01,93.46976477998341,0.25508036012527047,-1.5110508691566493,9898.510645468321,90.03951211437453,0.32340374827179996,-0.23094335782114506,42.98710797696866,0.46560012694595926
São Paulo,2019-07-01,93.24367194621959,-0.2418887372788503,-1.4570335860965233,9874.567263058585,90.28186480299138,0.26916259642655316,0.553572261419788,43.10281319292815,0.4677111052933591
São Paulo,2019-08-01,92.95602559029658,-0.3084888764236182,-1.1349828584922617,9844.105321457082,90.36471474222655,0.09176808588964303,1.285987891137963,43.142367819559894,0.4692359872131316
São Paulo,2019-09-01,92.56758368342803,-0.4178770600419268,-0.9229629685350349,9802.969063552348,90.53825188825712,0.1920408275792207,2.055679412562683,43.225218779757846,0.47288448017472773
São Paulo,2019-10-01,92.1009333946391,-0.5041184723853509,-1.028006350388111,9753.550485660759,90.60430227754054,0.07295302030454476,2.220232364597119,43.25675288239092,0.47399414483869406
São Paulo,2019-11-01,91.55724408787702,-0.5903189975637324,-1.2994490987570217,9695.973424206933,90.65499391728147,0.05594838044848949,2.1141442498033403,43.28095433506322,0.4770911327780741
São Paulo,2019-12-01,91.23896419619444,-0.3476293927950569,-1.5579556895413904,9662.267370666792,90.8134980626773,0.17484325854177918,2.1164369522168824,43.356628165950625,0.4794480195146474
São Paulo,2020-01-01,91.36202409845153,0.1348764788610124,-1.494209623077436,9675.299496674483,90.88949852415647,0.08368850787656701,2.228540156012815,43.3929126811283,0.4769400710982308
São Paulo,2020-02-01,91.49929300673774,0.15024722759895415,-1.3336908755832932,9689.836365930132,90.85807539381362,-0.03457289439713351,2.163335438284486,43.377910495251214,0.47656370645879925
São Paulo,2020-03-01,91.35843217323477,-0.15394745562963275,-1.4349460817396187,9674.919109390108,91.0171384931179,0.1750676520659633,2.18315494205108,43.453851184670526,0.4782799722180024
São Paulo,2020-04-01,91.32854590148364,-0.03271320560150892,-1.6562754955763204,9671.754133210074,91.27117038044089,0.27910335517986606,2.188163100660101,43.57513234128181,0.47988639083221063
São Paulo,2020-05-01,91.39456961915683,0.07229253134546365,-1.9707608849162006,9678.746089098482,91.58003129583209,0.33839920547067415,2.039873820066518,43.72259024290749,0.48172739862056446
São Paulo,2020-06-01,91.77625493239596,0.41762362340522774,-1.8118263714194338,9719.166819215967,91.68875432389846,0.11871914273011708,1.8316871902070542,43.77449732722327,0.4808510777629418
São Paulo,2020-07-01,92.33636225772854,0.6102965584563913,-0.9730522935801678,9778.482559824277,91.79083660654035,0.111335663129708,1.6714007922208785,43.82323395410424,0.4790238106005513
São Paulo,2020-08-01,92.72796629155219,0.4241059797554181,-0.2453410602444972,9819.953689089833,91.9047241569484,0.12407289727212056,1.7042154331089021,43.877606710149436,0.47780271321753426
São Paulo,2020-09-01,92.83546566852442,0.11592983354582476,0.28939070723994487,9831.337945055871,92.14201884686649,0.2581964007778881,1.7713694766149812,43.99089711142252,0.4782358962178655
São Paulo,2020-10-01,92.4374463627142,-0.4287362625307267,0.3653741125871024,9789.187434193474,92.14734411120841,0.005779409229966781,1.7030558095808779,43.99343952539053,0.480245024738667
São Paulo,2020-11-01,91.95313876005844,-0.5239300972848082,0.4324012546745415,9737.898934946112,92.15728530535162,0.010788367520619957,1.657152378655402,43.998185699331486,0.482312465639763
São Paulo,2020-12-01,91.71796819005606,-0.25575045416995623,0.5249993772743711,9712.994214193375,92.10331054692315,-0.05856808634241428,1.4202871949229978,43.972416803942004,0.4830589494056568
São Paulo,2021-01-01,91.90018353217349,0.19866918741575645,0.5890406205778076,9732.290940872452,92.14113816761873,0.04107085887679052,1.377100395299924,43.99047665319227,0.4798764550630231
São Paulo,2021-02-01,92.0968460899732,0.21399582703864883,0.6530685250119461,9753.11763736118,92.23737415900294,0.10444410965397832,1.5180805439812595,44.03642211486523,0.478929247534284
São Paulo,2021-03-01,92.1410794597997,0.048029190688336776,0.8566776683304411,9757.801980829287,92.47208600926008,0.25446501745869377,1.5985423627135953,44.14847940408801,0.47933457032070137
São Paulo,2021-04-01,92.05071507289739,-0.09807176932600248,0.7907376212830108,9748.23233177936,92.67487495305815,0.21929746861961696,1.537949570238073,44.24529590185523,0.48090726590944544
São Paulo,2021-05-01,91.9920355207443,-0.06374698133156942,0.653721445461275,9742.018127934662,92.68584583832052,0.011838036218470016,1.207484346578025,44.25053367600906,0.481321109133946
São Paulo,2021-06-01,92.17830735602539,0.20248691555377896,0.43807891695470946,9761.744439954606,92.96242760934577,0.298407775775944,1.3891270470836048,44.38258070932062,0.48175054492186803
São Paulo,2021-07-01,92.39017727159985,0.22984791286755346,0.05828149664495186,9784.181605809306,93.33793176126653,0.4039310951503339,1.6854570803813251,44.56185575363576,0.4826159657427587
São Paulo,2021-08-01,92.62074250148119,0.24955599901441694,-0.1156326342086178,9808.598617961068,93.79765924663968,0.4925408959660871,2.059671150809028,44.78134111722384,0.48319452350896197
São Paulo,2021-09-01,92.63715865937003,0.01772406206803634,-0.21361126130660102,9810.33710006812,94.17464788847963,0.4019168973595111,2.20597406812979,44.961324894038164,0.48498045390705485
São Paulo,2021-10-01,92.65530800655196,0.019591865126900032,0.23568548506078812,9812.25912808126,94.77902710761333,0.6417642462007489,2.8559510008545175,45.24987060182625,0.4878914765339625
São Paulo,2021-11-01,92.7365902299291,0.08772538252357354,0.85201166641522,9820.866969935574,95.31224974029408,0.5625955962549778,3.423456349098042,45.50444438114321,0.4904170196026761
São Paulo,2021-12-01,92.98268010432345,0.26536437643889244,1.3789140113164011,9846.928052331237,95.58914836166676,0.29051734916254457,3.7847041480313592,45.636642686710445,0.49041712015252764
São Paulo,2022-01-01,93.20231665388837,0.23621232397097458,1.416899370237945,9870.187709923399,95.76999163921558,0.18918808321692904,3.9383640616587723,45.72298177625399,0.489712847353956
São Paulo,2022-02-01,93.33908672778422,0.14674535870577987,1.348841671078982,9884.67175228326,95.97341817634238,0.21241156404518957,4.0504665829917075,45.82010267697303,0.4902428642740858
São Paulo,2022-03-01,93.32045043801122,-0.01996622254013536,1.2799621896399271,9882.698156723838,96.4001116961407,0.4445955222875497,4.247796125727343,46.0238168017824,0.49247688538592443
São Paulo,2022-04-01,93.27042509672326,-0.0536059792394461,1.3250413349423118,9877.400439601646,96.95884552896409,0.5795987400767366,4.622580368277673,46.29057026410075,0.4954382992025352
São Paulo,2022-05-01,93.25413027817669,-0.017470509574357695,1.3719608988843168,9875.674807412148,97.5010250153222,0.5591851711932216,5.195161282124117,46.54942026867838,0.49795317629639174
São Paulo,2022-06-01,93.15329952641673,-0.10812470338759095,1.0577240983885572,9864.99676331911,97.8393186329846,0.34696416536055263,5.246088284325889,46.710930076193776,0.4998851127978883
São Paulo,2022-07-01,93.29674133756069,0.1539846810292289,0.9812342531780205,9880.187347118652,98.15407010383935,0.32170243543441224,5.159894002034671,46.861200275862956,0.5002981554976615
São Paulo,2022-08-01,93.43682097197565,0.15014418768188875,0.8810968779281891,9895.021874152433,98.42507553362847,0.2761020806395731,4.933402735372172,46.99058502483729,0.5004956642509497
São Paulo,2022-09-01,93.68221868800958,0.26263491574434195,1.128121850630448,9921.009656514496,98.78444964141126,0.36512454355190904,4.894949815358474,47.162159183921595,0.5004658056840439
São Paulo,2022-10-01,93.78313382662577,0.10772069665885287,1.217227425323597,9931.696637232084,99.19156978589362,0.4121297896179099,4.655610859214909,47.35652849134556,0.5013157464454313
São Paulo,2022-11-01,93.89711478247344,0.12153673181616309,1.2514203397676615,9943.767296738872,99.66820709206729,0.4805219911354408,4.570196762370293,47.58408702498479,0.5027189919712788
São Paulo,2022-12-01,93.98010761812881,0.08838699234543501,1.072702478231724,9952.55629357829,100.25031730806374,0.5840480459919695,4.876253242429995,47.86200095545733,0.5050651512694694
São Paulo,2023-01-01,94.06024206786059,0.08526745900034882,0.9204979498075749,9961.042585435403,100.58449277187427,0.33334105345883547,5.0271499978781,48.02154465364873,0.5075439539924959
São Paulo,2023-02-01,94.25422237668663,0.20622986350182781,0.9804420430760352,9981.585229962706,101.18022141147415,0.5922668824815736,5.425255590631095,48.305960359088395,0.5094199999056226
São Paulo,2023-03-01,94.36818587817164,0.12091076517459776,1.1227286572693895,9993.654041040809,101.72060747525907,0.5340827053414987,5.5191800979327965,48.56395413901541,0.511716967372806
São Paulo,2023-04-01,94.6022610992693,0.24804463381318254,1.4279295941504566,10018.442763611465,102.33961568616958,0.6085376663337971,5.549540248597662,48.85948409221239,0.513515497856172
São Paulo,2023-05-01,94.7513336362048,0.1575781965497347,1.605508896562502,10034.229645040732,102.87934114189257,0.5273866352772716,5.516163676971786,49.11716248138015,0.5154302744114972
São Paulo,2023-06-01,94.92967475418617,0.18822016655311025,1.9069375285688972,10053.11608879095,103.61917449603641,0.719127228005334,5.907498073175699,49.47037737040737,0.5173082800916972
São Paulo,2023-07-01,94.97935463582061,0.052333352835232105,1.8035070401569486,10058.377221504632,104.5016455296569,0.8516483922135887,6.466950804080063,49.891691043904444,0.520503896679132
São Paulo,2023-08-01,94.83400775766823,-0.1530299702600546,1.4953278281071292,10042.98488983392,105.16837276351274,0.6380064452349954,6.851198430201166,50.210003248401286,0.524006261276688
São Paulo,2023-09-01,94.69144852268589,-0.15032501351902594,1.0772907055471626,10027.887771440564,105.50507703659822,0.3201573479154396,6.803325239532065,50.370754263189625,0.526511913345585
São Paulo,2023-10-01,94.69422888921936,0.0029362382526043618,0.9714913816784021,10028.182214117238,105.78963047931383,0.2697059238361499,6.6518361466223475,50.5066071713184,0.5280233327778017
São Paulo,2023-11-01,94.78257680151965,0.09329809570934877,0.9430130213239352,10037.538317157274,106.24950335929515,0.43470506315006485,6.603205233890153,50.72616194991743,0.5298607168656038
São Paulo,2023-12-01,94.93803313566345,0.16401361873641385,1.0192854017862851,10054.001246983298,106.62836622011137,0.35657847692243116,6.362123415977061,50.90704052559966,0.5310902717910096
São Paulo,2024-01-01,94.97352166421524,0.037380728649694106,0.9709517818333513,10057.759505907869,106.95826293073767,0.3093892575877,6.336732415919344,51.064541440341685,0.5316378157145871
São Paulo,2024-02-01,95.05635420575024,0.08721645789639965,0.8510301277091736,10066.53152749266,107.33548636889917,0.3526828389179837,6.083466582261288,51.24463731477393,0.5329903845226788
São Paulo,2024-03-01,95.15578172832097,0.10459850201651744,0.8345989093889283,10077.060968675438,108.04023730013023,0.6565870757867742,6.212733075162036,51.58110298041654,0.5361808699204769
São Paulo,2024-04-01,95.25613029455906,0.10545714029714937,0.6911771322290372,10087.687948999004,109.00679680076135,0.8946291907394377,6.5147607501645055,52.04256258458471,0.5407689193859688
São Paulo,2024-05-01,95.3868382239206,0.1372173412434119,0.6707078025474544,10101.530006195553,109.98574961009042,0.8980658436541056,6.907517475638381,52.50993906331917,0.5447306177705787
São Paulo,2024-06-01,95.51463114968075,0.13397333231672803,0.6161997257541296,10115.063362559828,110.81151440676692,0.750792534127287,6.9411283632698995,52.904179765481366,0.5481398347292584
São Paulo,2024-07-01,95.70772405734262,0.20216055418700307,0.766871310417705,10135.512030709944,111.24119016469875,0.3877537097404682,6.449223455652864,53.10931768512979,0.54876529613313
São Paulo,2024-08-01,95.87286018029889,0.17254210627486444,1.095442918836942,10153.000056649473,111.72555339586084,0.43541716017687637,6.23493590329951,53.3405647679837,0.5504544478399378
São Paulo,2024-09-01,95.94522797882153,0.07548309123828201,1.3240683036285672,10160.663854945657,112.12912112233487,0.3612134504665354,6.27841263358242,53.53323806248047,0.5518555978999516
São Paulo,2024-10-01,95.98372216325053,0.040120999490977916,1.3617443102469595,10164.74041483918,112.79680599590752,0.5954607214339935,6.6236884322645295,53.852007468054296,0.5553091329460995
São Paulo,2024-11-01,96.01967277950284,0.03745490948054986,1.305193443488828,10168.54760916049,113.43171573045922,0.5628791781344678,6.759760887424182,54.15512920509939,0.5583217430498953
São Paulo,2024-12-01,96.1960862178385,0.18372634818364375,1.325130762270299,10187.229910346116,114.23071013874288,0.7043836048308272,7.129757482111376,54.53658905639506,0.5610711362742693
São Paulo,2025-01-01,96.34041850413409,0.15003966582252115,1.4392399228403852,10202.514796060172,114.91379618578672,0.5979880946324956,7.437979111722082,54.862711366170956,0.563544597953015
São Paulo,2025-02-01,96.6784823444749,0.350905513583899,1.7064910097577934,10238.31598300376,115.64981947151642,0.6405003665005848,7.746117694982901,55.214107233543444,0.5648714229090361
São Paulo,2025-03-01,96.94442038586003,0.2750746959779171,1.879695195659048,10266.478999567267,116.4537175567359,0.6951139992202648,7.78735817955809,55.59790822246829,0.566879284010589
São Paulo,2025-04-01,97.20131497230008,0.2649916162452248,2.0420572111484736,10293.684308199698,117.45513122722434,0.8599241754567055,7.7502822524952775,56.07600807632153,0.5700178580540054
São Paulo,2025-05-01,97.52504811452062,0.33305428256067415,2.2416194208896734,10327.967864621432,118.2474980756683,0.674612373393102,7.511653550452246,56.45430376530931,0.572009171802736
São Paulo,2025-06-01,97.8047934536331,0.28684460507415466,2.3977083682220846,10357.593083254891,118.98390973572835,0.6227714514422944,7.375041639591884,56.80588505227017,0.5746323148834659
São Paulo,2025-07-01,98.21039497482381,0.41470515592163526,2.614910073487642,10400.54655580053,119.94286489387228,0.8059536455591765,7.822349541829077,57.2637141537411,0.577275752382977
São Paulo,2025-08-01,98.35777355148407,0.150064131905836,2.5918840498886153,10416.154045702955,121.11480115500862,0.9770787634373113,8.40384985687226,57.823225743892756,0.5824221912922917
São Paulo,2025-09-01,98.47714585512458,0.12136539831091309,2.6389200689188153,10428.7956525492,121.99138527360522,0.7237630002584927,8.795453003248333,58.241728857382995,0.5855078334923415
São Paulo,2025-10-01,98.53057653446933,0.05425693330243231,2.6534232199154184,10434.453997250652,122.48499333808473,0.404625345775389,8.589061770533402,58.47738965415775,0.5872846160934699
São Paulo,2025-11-01,98.70918701160872,0.18127416221593862,2.801003330100915,10453.368966315975,122.96637204119538,0.3930103517105543,8.405635275228306,58.707211848908706,0.5887029207147757
São Paulo,2025-12-01,98.82414475086179,0.11646103339859604,2.7319807243217697,10465.543067839115,123.76579771785569,0.6501173153197426,8.347219033770891,59.088877598479904,0.5922143192246137
São Paulo,2026-01-01,98.88519114626054,0.06177275356407108,2.641438226695314,10472.007921967552,124.82295809255235,0.854161968968703,8.623126409247694,59.59359231881659,0.5970836572209546
São Paulo,2026-02-01,98.83487770840034,-0.05088065996230462,2.2304811904700683,10466.67969522555,125.62913812365464,0.6458587774410329,8.62890983984288,59.97848276560009,0.6012212499868831
São Paulo,2026-03-01,99.06243203049138,0.23023686310656988,2.1847690008369725,10490.77785022725,126.32244392821408,0.5518670389006664,8.474376411959694,60.309484242416154,0.6030754133060535
São Paulo,2026-04-01,99.23046110514416,0.1696193715505112,2.0875706603581845,10508.572241687567,126.91344225414043,0.4678490278910319,8.052701425720077,60.591641578170396,0.6046758258298434
São Paulo,2026-05-01,99.5163668125706,0.288122925402412,2.0418535920245118,10538.849847448342,127.7423528369589,0.6531306440799245,8.02964537584947,60.9873841570685,0.6069828077085306
São Paulo,2026-06-01,99.76722978156778,0.2520821217977698,2.006482769032192,10565.416403756872,128.76129586801162,0.7976548172345055,8.217401961323612,61.47385296470267,0.610661280550121
São Paulo,2026-07-01,100.11284129025742,0.34641786631375293,1.937112986788514,10602.01689382993,129.32501965119923,0.4378053042938257,7.822186643305917,61.74298875373592,0.6113327365590138
Campinas,2018-01-01,100.0,,,6280.240570467725,100.0,,,31.715441803823424,0.5104579576760548
Campinas,2018-02-01,100.54496148441869,0.5449614844186934,,6314.465462705611,99.73422634040828,-0.26577365959171706,,31.63115051348572,0.5047183471354549
Campinas,2018-03-01,100.67802381006139,0.13234111752413735,,6322.822096864631,99.81401238511859,0.07999866007681877,,31.65645501006339,0.5040848426688177
Campinas,2018-04-01,100.28655235687398,-0.3888350589061562,,6298.2367478397555,99.56237058720065,-0.25211069258194163,,31.57664570209063,0.5039073909684532
Campinas,2018-05-01,99.444424078283,-0.8397220353076107,,6245.349066032304,97.99488886154069,-1.5743716390190787,,31.07951194760338,0.5037423143503065
Campinas,2018-06-01,99.56567433274682,0.12192765515779413,,6252.963873704936,97.06907466736746,-0.9447576347388242,,30.78588588563883,0.499822838968494
Campinas,2018-07-01,100.37459036372807,0.8124446867882051,,6303.765746463639,96.87542948435552,-0.19949214894188216,,30.724470460314773,0.4956628721071753
Campinas,2018-08-01,100.84224730748996,0.4659116834920374,,6333.135727576381,96.54956075498856,-0.33637913256382435,,30.621119753095535,0.48922165745693147
Campinas,2018-09-01,100.57944898165799,-0.26060340070628296,,6316.631360498973,95.45282243863639,-1.1359329941804108,,30.27328435063263,0.48729439182619916
Campinas,2018-10-01,100.19976544644722,-0.37749613768515156,,6292.786321081279,94.7997709800575,-0.6841614966374809,,30.06616619533802,0.4877592940302197
Campinas,2018-11-01,100.59885871815456,0.3982976107071323,,6317.850338645051,95.24583672594642,0.4705346239525676,,30.207637917382208,0.4900198052926367
Campinas,2018-12-01,100.56295568401019,-0.03568930562617423,,6315.595541728688,95.88729521247821,0.6734766668883063,,30.411079310373882,0.4918384049247275
Campinas,2019-01-01,100.73103904662345,0.16714242483226727,0.7310390466234606,6326.151581259732,95.37782630600968,-0.5313205522583409,-4.622173693990317,30.24949899583428,0.4891282236530875
Campinas,2019-02-01,101.22579730341984,0.4911676296393441,0.6771456360910255,6357.223590028798,95.28917190157826,-0.09295074952430094,-4.456899704278417,30.221381859790302,0.48671460640467273
Campinas,2019-03-01,101.96657025701741,0.7318025378225901,1.2798686328875375,6403.745913595685,95.38305436197018,0.09852374463794611,-4.439214412153037,30.251157096879897,0.48328085191248077
Campinas,2019-04-01,101.75398291704373,-0.2084872909207669,1.4632376182878826,6390.3949172229795,95.84103172300165,0.48014541376866227,-3.7376961217890026,30.39640664029252,0.48610228425423985
Campinas,2019-05-01,100.64455561003653,-1.0903035686688267,1.206836424341673,6320.720213388467,97.01581224309805,1.2257594675021188,-0.9991098819714939,30.76899347246635,0.4952142979746712
Campinas,2019-06-01,99.81351117987997,-0.8257221914482749,0.24891796173134306,6268.528623927162,98.34759087811626,1.3727438901208089,1.3171200149274975,31.191372950411303,0.5056284729365178
Campinas,2019-07-01,99.31548948220681,-0.49895218772099126,-1.0551483973019415,6237.25166322016,99.86360267566081,1.5414834100241137,3.0845521998824843,31.67218278980064,0.513479441360705
Campinas,2019-08-01,99.09983452332351,-0.2171413140162226,-1.7278599304252462,6223.708013000145,100.22218500307166,0.35907209213696945,3.803874631188653,31.785908759169423,0.5152477777815402
Campinas,2019-09-01,99.22644155680095,0.12775705841128193,-1.3452126041213264,6231.659239281661,99.91616907329308,-0.3053375156101379,4.675971354881647,31.688854455050066,0.5085967381944992
Campinas,2019-10-01,98.88279839767624,-0.34632216346083267,-1.3143414487081229,6210.077622184674,99.9352847861953,0.019131751226564297,5.417221743307921,31.694917087850953,0.5097501968450521
Campinas,2019-11-01,98.53051099660581,-0.3562676287271249,-2.0560349768416253,6187.953125898002,99.58624623863207,-0.34926457487960416,4.557059564896715,31.584217970425627,0.5129047030626865
Campinas,2019-12-01,98.32065188341093,-0.2129889625784087,-2.2297512889786653,6174.773468730314,100.3348582537664,0.7517222944024571,4.638323597962346,31.821643578421984,0.5169004135718374
Campinas,2020-01-01,98.07342829216108,-0.25144624909831936,-2.638323578924162,6159.2472324528735,100.40904228233627,0.0739364462769787,5.275037365796598,31.845171370830798,0.529431857911437
Campinas,2020-02-01,98.28006597788418,0.2106969128350622,-2.9100598898776364,6172.224576225532,100.57449117016661,0.16477488886421643,5.546610557228293,31.897644216565702,0.5289493966194894
Campinas,2020-03-01,98.40048169923122,0.12252303674087361,-3.4973114706099095,6179.78697321079,100.54555461735443,-0.028771264438443023,5.412387231586258,31.88846686099852,0.528538956289075
Campinas,2020-04-01,98.63210410530706,0.23538747176443664,-3.0680654675520835,6194.333417527459,100.76967678573028,0.22290609388828653,5.142520874538725,31.959548196879233,0.5298461162781875
Campinas,2020-05-01,98.64402545130653,0.012086679187883753,-1.9877182094989565,6195.082106735463,100.77521900326255,0.0054998861850563685,3.8750453902755,31.96130593565532,0.5308850113631844
Campinas,2020-06-01,98.67073652993845,0.02707825284877785,-1.144909778679215,6196.759626732513,101.0148514576491,0.2377890683410877,2.712075156816418,32.037306427269364,0.5334533518663415
Campinas,2020-07-01,98.80697334695581,0.13807215979990684,-0.512020972662175,6205.315626586752,100.9094784783043,-0.10431434370715698,1.0473042976832048,32.00388692132831,0.5333563362885921
Campinas,2020-08-01,98.6919595824354,-0.11640247709698848,-0.4115798405214366,6198.092485485719,101.11366902955524,0.20235021955330446,0.889507673831158,32.06864685677921,0.5334806179772165
Campinas,2020-09-01,98.73901585679985,0.04767994734682368,-0.49122561723839997,6201.047732719306,100.86102957056306,-0.24985688029808273,0.9456532471505019,31.988521136189053,0.5314193769536582
Campinas,2020-10-01,98.33187984595598,-0.4123354960660519,-0.5571429618169144,6175.4786117893045,100.64186053552683,-0.21729803470120768,0.7070333074481239,31.919010708430136,0.5319086405481173
Campinas,2020-11-01,98.22201031283926,-0.11173338014979217,-0.31310167850158166,6168.578540795925,100.37419151832401,-0.26596191264601776,0.791218977973962,31.83411829705231,0.5324888335302889
Campinas,2020-12-01,97.89835289457312,-0.32951618199961175,-0.42951199035842214,6148.252076304646,100.30881377001825,-0.06513402231870247,-0.02595756270694638,31.813383455335746,0.5339272746780644
Campinas,2021-01-01,98.80513277485657,0.9262463090262241,0.7460782144942835,6205.200034231046,100.62710043002429,0.3173067729978163,0.21716983125370515,31.914329475759292,0.5268963597073404
Campinas,2021-02-01,98.9575234306057,0.1542335417901608,0.6893131847041767,6214.770534019005,100.65333998641701,0.026076033474664584,0.07839842422567855,31.92265146699661,0.5271425222885384
Campinas,2021-03-01,99.70006339882407,0.7503623195856068,1.320706644064118,6261.403830354993,101.23239418140686,0.5752955590624165,0.6831128105726059,32.10630106322121,0.52811097144185
Campinas,2021-04-01,99.95373640331263,0.25443615163394107,1.3399615774134732,6277.3351052992075,101.29116598973583,0.05805632555093698,0.5175060798442432,32.12494080188884,0.5278678661099269
Campinas,2021-05-01,100.30444790335189,0.3508738268914069,1.6832468509357268,6299.360631209969,101.9319562146766,0.6326220245166381,1.1478389457795224,32.32817025276452,0.5288573662728224
Campinas,2021-06-01,100.7229174917052,0.4171994334254636,2.079827346929841,6325.641528072804,102.07304770084748,0.138417324076201,1.0475650143801252,32.3729180409512,0.525992748921177
Campinas,2021-07-01,100.7750014207923,0.0517101076737303,1.9917906673710517,6328.9125241180245,102.20922909847943,0.1334156280226484,1.2880362080699648,32.41610857286479,0.5251206312492397
Campinas,2021-08-01,100.94066874868257,0.16439327765278566,2.2785130376997698,6339.316830856199,102.23346146382111,0.02370858830991196,1.1074590062977174,32.42379397459243,0.522444136069394
Campinas,2021-09-01,100.61010574692723,-0.32748247644203143,1.8949853549695028,6318.556679109004,102.81304364110149,0.566920232360002,1.9353501335942491,32.60761102273312,0.5247981774437366
Campinas,2021-10-01,100.91082388691548,0.29889456705738393,2.6226937235407366,6337.442501739301,102.93907979950308,0.1225877125489605,2.282568358486703,32.64758394720275,0.523603860079448
Campinas,2021-11-01,101.28092470005103,0.366760272961697,3.114286072407868,6360.685723157471,103.26203410575641,0.3137334303768391,2.8770768100335964,32.750010332255464,0.5227652536429988
Campinas,2021-12-01,101.0991301038756,-0.1794953953213052,3.2694903587902058,6349.268585173543,103.30418687631612,0.04082117006967145,2.9861514593976457,32.76337926967103,0.5243655211185414
Campinas,2022-01-01,100.66838711138331,-0.42606003835019557,1.8857869871724775,6322.216889004596,103.44930344496898,0.14047501175009636,2.8046152605850416,32.80940363054983,0.532408684826782
Campinas,2022-02-01,100.40162044744412,-0.2649954683827782,1.4593099814700805,6305.463300747403,103.76435713839189,0.3045488784663597,3.0908235657104877,32.909324301338174,0.5361931522731449
Campinas,2022-03-01,100.69217439555412,0.2893916919021189,0.99509565280953,6323.710787675703,104.39776143647605,0.6104256948649356,3.126832355063036,33.11021127287997,0.5372950273029778
Campinas,2022-04-01,100.66174558532634,-0.03021963763364388,0.7083368841329651,6321.7997851906675,105.07464362599923,0.648368490099327,3.7352493668073583,33.32488744977864,0.5376640979819691
Campinas,2022-05-01,100.63079735020757,-0.030744782875380405,0.3253588985107969,6319.856161572895,105.78267099613518,0.6738327589823623,3.7777306788350895,33.54944145830925,0.540071436922095
Campinas,2022-06-01,100.59176875670367,-0.03878394540398622,-0.13020744262330908,6317.405072009581,106.6275119014418,0.7986571877519388,4.461965526827805,33.81738648396667,0.5438006577458674
Campinas,2022-07-01,100.64711651511286,0.05502215448964787,-0.12690141788780362,6320.881044388039,107.62146361366273,0.9321719080715773,5.295250304616395,34.13262266081421,0.5470269107931433
Campinas,2022-08-01,100.77212738616275,0.12420710635174803,-0.16697072112672462,6328.73202782921,109.08451668795273,1.359443576740449,6.701382430013969,34.5966364071497,0.5525666550868891
Campinas,2022-09-01,100.60066530013408,-0.17014832422026505,-0.009383199354640048,6317.963796339468,109.80065309848673,0.6564968450862629,6.7964231092870975,34.82376223366861,0.5569734313997997
Campinas,2022-10-01,100.18916372781722,-0.4090445834420531,-0.715146434545999,6292.120507646711,111.16985085987592,1.2469850795523651,7.995769028054367,35.25800935286125,0.5660832677277297
Campinas,2022-11-01,99.63980701344576,-0.5483194927785706,-1.6203620686378262,6257.619584394167,111.91158376418491,0.66720688979236,8.376311519846702,35.493253220467174,0.5718129420945393
Campinas,2022-12-01,99.57469641902263,-0.0653459660096889,-1.5078603379541144,6253.530482427533,112.62818183113589,0.6403251949869349,9.025766754239296,35.720525463358335,0.5755391899332486
Campinas,2023-01-01,99.99301019794291,0.4201004813110032,-0.6708927527498187,6279.80159408314,113.12987222395776,0.44543948474109474,9.35779019927232,35.879638787929125,0.5951412531937859
Campinas,2023-02-01,100.44626884651004,0.45329033266412466,0.04446979925916139,6308.2673276196065,113.58666374961797,0.40377622345044717,9.465973559809115,36.02451223841468,0.5951341150881824
Campinas,2023-03-01,100.49663469292209,0.05014207793920811,-0.19419553088990682,6311.430423939635,114.12052809811154,0.4700061881123485,9.313194581812567,36.193829675172516,0.5976129427509839
Campinas,2023-04-01,100.63391084300065,0.13659775822147946,-0.02765175803761677,6320.0516964104445,114.38741908758897,0.2338676432061204,8.863009323864524,36.27847533161988,0.5969012115526938
Campinas,2023-05-01,100.84410270979568,0.20886783096698558,0.21196826936169533,6333.252251304729,114.54481044046177,0.13759498564460682,8.283152015179041,36.328392694544505,0.5959857868471591
